,timestamp,value,type,winery_id,sensor_id
4751,2022-01-12 22:27:49.679710,165.0,D,2,13
4752,2022-01-12 22:27:57.805288,165.0,D,2,13
4753,2022-01-12 22:28:05.980021,165.0,D,2,13
4754,2022-01-12 22:28:14.821984,164.0,D,2,13
4755,2022-01-12 22:28:22.976029,165.0,D,2,13
4756,2022-01-12 22:28:36.569524,166.0,D,2,13
4757,2022-01-12 22:28:38.551956,165.0,D,2,13
4758,2022-01-12 22:28:46.704571,165.0,D,2,13
4759,2022-01-12 22:28:55.627527,165.0,D,2,13
4760,2022-01-12 22:29:02.991275,166.0,D,2,13
4761,2022-01-12 22:29:11.142116,166.0,D,2,13
4762,2022-01-12 22:29:24.154783,165.0,D,2,13
4763,2022-01-12 22:29:28.184051,165.0,D,2,13
4764,2022-01-12 22:29:35.579143,165.0,D,2,13
4765,2022-01-12 22:29:43.724930,164.0,D,2,13
4766,2022-01-12 22:29:51.875858,165.0,D,2,13
4767,2022-01-12 22:30:00.753081,166.0,D,2,13
4768,2022-01-12 22:30:16.145183,164.0,D,2,13
4769,2022-01-12 22:30:17.221921,165.0,D,2,13
4770,2022-01-12 22:30:24.459384,164.0,D,2,13
4771,2022-01-12 22:30:32.605036,165.0,D,2,13
4772,2022-01-12 22:30:40.781128,166.0,D,2,13
4773,2022-01-12 22:30:48.957856,165.0,D,2,13
4774,2022-01-12 22:30:57.125215,165.0,D,2,13
4775,2022-01-12 22:31:09.909258,164.0,D,2,13
4776,2022-01-12 22:31:13.488568,166.0,D,2,13
4777,2022-01-12 22:31:21.656953,165.0,D,2,13
4778,2022-01-12 22:31:30.553427,166.0,D,2,13
4779,2022-01-12 22:31:38.012102,166.0,D,2,13
4780,2022-01-12 22:31:48.527995,166.0,D,2,13
4781,2022-01-12 22:32:03.471147,165.0,D,2,13
4782,2022-01-12 22:32:05.458601,165.0,D,2,13
4783,2022-01-12 22:32:18.763701,164.0,D,2,13
4784,2022-01-12 22:32:26.906052,165.0,D,2,13
4785,2022-01-12 22:32:35.761842,164.0,D,2,13
4786,2022-01-12 22:34:01.937199,165.0,D,2,13
4787,2022-01-12 22:34:10.066107,165.0,D,2,13
4788,2022-01-12 22:34:26.458602,166.0,D,2,13
4789,2022-01-12 22:34:35.886065,165.0,D,2,13
4790,2022-01-12 22:34:44.467287,164.0,D,2,13
4791,2022-01-12 22:34:50.954413,164.0,D,2,13
4792,2022-01-12 22:34:59.154965,166.0,D,2,13
4793,2022-01-12 22:35:15.485162,165.0,D,2,13
4794,2022-01-12 22:35:25.020200,164.0,D,2,13
4795,2022-01-12 22:35:33.421931,165.0,D,2,13
4796,2022-01-12 22:35:39.895414,164.0,D,2,13
4797,2022-01-12 22:35:48.054703,164.0,D,2,13
4798,2022-01-12 22:35:56.206601,164.0,D,2,13
4799,2022-01-12 22:36:04.323447,165.0,D,2,13
4800,2022-01-12 22:36:13.595818,164.0,D,2,13
4801,2022-01-12 22:36:23.108118,165.0,D,2,13
4802,2022-01-12 22:36:28.795396,165.0,D,2,13
4803,2022-01-12 22:36:36.949470,166.0,D,2,13
4804,2022-01-12 22:36:45.096351,164.0,D,2,13
4805,2022-01-12 22:36:53.202501,164.0,D,2,13
4806,2022-01-12 22:37:03.480346,165.0,D,2,13
4807,2022-01-12 22:37:09.629181,166.0,D,2,13
4808,2022-01-12 22:37:34.003201,165.0,D,2,13
4809,2022-01-12 22:38:03.699599,165.0,D,2,13
4810,2022-01-12 22:38:11.840771,165.0,D,2,13
4811,2022-01-12 22:38:20.029061,165.0,D,2,13
4812,2022-01-12 22:38:28.206637,166.0,D,2,13
4813,2022-01-12 22:38:36.400743,164.0,D,2,13
4814,2022-01-12 22:38:44.582066,164.0,D,2,13
4815,2022-01-12 22:38:52.756293,166.0,D,2,13
4816,2022-01-12 22:39:00.896096,166.0,D,2,13
4817,2022-01-12 22:39:17.208281,166.0,D,2,13
4818,2022-01-12 22:39:28.121063,166.0,D,2,13
4819,2022-01-12 22:39:33.526608,164.0,D,2,13
4820,2022-01-12 22:39:41.660318,165.0,D,2,13
4821,2022-01-12 22:39:49.808228,165.0,D,2,13
4822,2022-01-12 22:39:57.937819,165.0,D,2,13
4823,2022-01-12 22:40:06.970942,165.0,D,2,13
4824,2022-01-12 22:40:15.169018,165.0,D,2,13
4825,2022-01-12 22:40:22.411981,165.0,D,2,13
4826,2022-01-12 22:40:30.556592,164.0,D,2,13
4827,2022-01-12 22:40:38.697052,165.0,D,2,13
4828,2022-01-12 22:40:46.810066,166.0,D,2,13
4829,2022-01-12 22:40:55.981721,164.0,D,2,13
4830,2022-01-12 22:41:03.103721,166.0,D,2,13
4831,2022-01-12 22:41:11.282237,164.0,D,2,13
4832,2022-01-12 22:41:19.439980,165.0,D,2,13
4833,2022-01-12 22:41:27.567051,166.0,D,2,13
4834,2022-01-12 22:41:35.690184,166.0,D,2,13
4835,2022-01-12 22:41:45.429413,164.0,D,2,13
4836,2022-01-12 22:41:51.980431,164.0,D,2,13
4837,2022-01-12 22:42:00.126967,166.0,D,2,13
4838,2022-01-12 22:42:08.316062,164.0,D,2,13
4839,2022-01-12 22:42:16.447321,165.0,D,2,13
4840,2022-01-12 22:42:25.735581,165.0,D,2,13
4841,2022-01-12 22:42:34.263615,165.0,D,2,13
4842,2022-01-12 22:42:40.858449,166.0,D,2,13
4843,2022-01-12 22:42:49.008630,166.0,D,2,13
4844,2022-01-12 22:42:57.152826,164.0,D,2,13
4845,2022-01-12 22:43:05.335723,165.0,D,2,13
4846,2022-01-12 22:43:14.718419,164.0,D,2,13
4847,2022-01-12 22:43:21.627670,164.0,D,2,13
4848,2022-01-12 22:43:29.768001,164.0,D,2,13
4849,2022-01-12 22:43:37.894600,164.0,D,2,13
4850,2022-01-12 22:43:46.035384,164.0,D,2,13
4851,2022-01-12 22:43:54.179666,164.0,D,2,13
4852,2022-01-12 22:44:04.057274,165.0,D,2,13
4853,2022-01-12 22:44:10.506381,164.0,D,2,13
4854,2022-01-12 22:44:18.661329,165.0,D,2,13
4855,2022-01-12 22:44:26.811347,165.0,D,2,13
4856,2022-01-12 22:44:34.956395,164.0,D,2,13
4857,2022-01-12 22:45:06.577651,165.0,D,2,13
4858,2022-01-12 22:45:14.755745,166.0,D,2,13
4859,2022-01-12 22:45:22.986571,165.0,D,2,13
4860,2022-01-12 22:45:31.156601,164.0,D,2,13
4861,2022-01-12 22:45:39.321501,164.0,D,2,13
4862,2022-01-12 22:45:47.491166,166.0,D,2,13
4863,2022-01-12 22:45:55.675180,164.0,D,2,13
4864,2022-01-12 22:46:03.813254,165.0,D,2,13
4865,2022-01-12 22:46:11.988764,164.0,D,2,13
4866,2022-01-12 22:46:22.766909,165.0,D,2,13
4867,2022-01-12 22:46:28.350912,165.0,D,2,13
4868,2022-01-12 22:46:36.518035,165.0,D,2,13
4869,2022-01-12 22:46:44.724573,165.0,D,2,13
4870,2022-01-12 22:46:52.896935,165.0,D,2,13
4871,2022-01-12 22:47:01.086435,164.0,D,2,13
4872,2022-01-12 22:47:11.398853,164.0,D,2,13
4873,2022-01-12 22:47:17.600174,166.0,D,2,13
4874,2022-01-12 22:47:25.611564,166.0,D,2,13
4875,2022-01-12 22:47:33.781441,166.0,D,2,13
4876,2022-01-12 22:47:41.934652,165.0,D,2,13
4877,2022-01-12 22:47:50.029784,166.0,D,2,13
4878,2022-01-12 22:47:59.084251,166.0,D,2,13
4879,2022-01-12 22:48:06.325790,165.0,D,2,13
4880,2022-01-12 22:48:14.469751,165.0,D,2,13
4881,2022-01-12 22:48:22.617632,165.0,D,2,13
4882,2022-01-12 22:48:30.761985,165.0,D,2,13
4883,2022-01-12 22:48:38.929003,165.0,D,2,13
4884,2022-01-12 22:48:48.664707,165.0,D,2,13
4885,2022-01-12 22:49:24.519407,166.0,D,2,13
4886,2022-01-12 22:49:40.883526,164.0,D,2,13
4887,2022-01-12 22:49:49.018108,165.0,D,2,13
4888,2022-01-12 22:50:01.404322,166.0,D,2,13
4889,2022-01-12 22:50:06.090102,165.0,D,2,13
4890,2022-01-12 22:50:21.749947,166.0,D,2,13
4891,2022-01-12 22:50:29.923966,164.0,D,2,13
4892,2022-01-12 22:50:38.116049,165.0,D,2,13
4893,2022-01-12 22:50:48.588324,165.0,D,2,13
4894,2022-01-12 22:50:57.426165,165.0,D,2,13
4895,2022-01-12 22:51:02.595794,165.0,D,2,13
4896,2022-01-12 22:51:18.921586,165.0,D,2,13
4897,2022-01-12 22:51:27.082992,165.0,D,2,13
4898,2022-01-12 22:51:36.717368,165.0,D,2,13
4899,2022-01-12 22:51:44.849067,164.0,D,2,13
4900,2022-01-12 22:51:51.488765,165.0,D,2,13
4901,2022-01-12 22:51:59.656105,166.0,D,2,13
4902,2022-01-12 22:54:39.664127,165.0,D,2,13
4903,2022-01-12 22:54:47.830166,165.0,D,2,13
4904,2022-01-12 22:54:55.997563,166.0,D,2,13
4905,2022-01-12 22:55:04.187012,164.0,D,2,13
4906,2022-01-12 22:55:13.528284,166.0,D,2,13
4907,2022-01-12 22:55:22.117669,165.0,D,2,13
4908,2022-01-12 22:55:28.680479,165.0,D,2,13
4909,2022-01-12 22:55:36.855425,165.0,D,2,13
4910,2022-01-12 22:55:45.049154,165.0,D,2,13
4911,2022-01-12 22:55:53.201379,164.0,D,2,13
4912,2022-01-12 22:56:03.008398,165.0,D,2,13
4913,2022-01-12 22:56:12.590598,166.0,D,2,13
4914,2022-01-12 22:56:17.657037,165.0,D,2,13
4915,2022-01-12 22:56:25.854015,164.0,D,2,13
4916,2022-01-12 22:56:34.023124,166.0,D,2,13
4917,2022-01-12 22:56:42.182193,166.0,D,2,13
4918,2022-01-12 22:56:52.326738,165.0,D,2,13
4919,2022-01-12 22:57:04.616572,166.0,D,2,13
4920,2022-01-12 22:57:06.687304,165.0,D,2,13
4921,2022-01-12 22:57:14.861937,165.0,D,2,13
4922,2022-01-12 22:57:23.038963,165.0,D,2,13
4923,2022-01-12 22:57:31.207824,166.0,D,2,13
4924,2022-01-12 22:57:40.428086,164.0,D,2,13
4925,2022-01-12 22:57:50.676241,166.0,D,2,13
4926,2022-01-12 22:57:55.769805,164.0,D,2,13
4927,2022-01-12 22:58:03.935867,165.0,D,2,13
4928,2022-01-12 22:58:12.096417,165.0,D,2,13
4929,2022-01-12 22:58:20.310917,165.0,D,2,13
4930,2022-01-12 22:58:28.452608,165.0,D,2,13
4931,2022-01-12 22:58:38.976426,164.0,D,2,13
4932,2022-01-12 22:58:44.844792,165.0,D,2,13
4933,2022-01-12 22:58:52.991780,164.0,D,2,13
4934,2022-01-12 22:59:01.176592,165.0,D,2,13
4935,2022-01-12 22:59:09.330548,166.0,D,2,13
4936,2022-01-12 22:59:17.530617,165.0,D,2,13
4937,2022-01-12 22:59:27.667842,165.0,D,2,13
4938,2022-01-12 22:59:33.885745,165.0,D,2,13
4939,2022-01-12 22:59:42.041012,166.0,D,2,13
4940,2022-01-12 22:59:50.215845,165.0,D,2,13
4941,2022-01-12 22:59:58.393762,165.0,D,2,13
4942,2022-01-12 23:00:57.796379,164.0,D,2,13
4943,2022-01-12 23:01:05.961963,164.0,D,2,13
4944,2022-01-12 23:01:14.134413,166.0,D,2,13
4945,2022-01-12 23:01:22.339672,165.0,D,2,13
4946,2022-01-12 23:01:32.573681,165.0,D,2,13
4947,2022-01-12 23:01:39.910321,166.0,D,2,13
4948,2022-01-12 23:01:46.840748,165.0,D,2,13
4949,2022-01-12 23:01:55.022372,166.0,D,2,13
4950,2022-01-12 23:02:03.208155,164.0,D,2,13
5337,2022-01-12 22:02:21.683635,233.0,B,2,14
5338,2022-01-12 22:02:32.215331,229.0,B,2,14
5339,2022-01-12 22:02:37.987045,228.0,B,2,14
5340,2022-01-12 22:02:46.091414,227.0,B,2,14
5341,2022-01-12 22:02:54.271257,228.0,B,2,14
5342,2022-01-12 22:03:02.384942,227.0,B,2,14
5343,2022-01-12 22:03:11.520431,230.0,B,2,14
5344,2022-01-12 22:03:20.900107,229.0,B,2,14
5345,2022-01-12 22:03:26.828197,230.0,B,2,14
5346,2022-01-12 22:03:35.006424,229.0,B,2,14
5347,2022-01-12 22:03:43.114624,229.0,B,2,14
5348,2022-01-12 22:03:51.311631,229.0,B,2,14
5349,2022-01-12 22:04:01.959013,229.0,B,2,14
5350,2022-01-12 22:04:08.438929,227.0,B,2,14
5351,2022-01-12 22:04:15.700052,227.0,B,2,14
5352,2022-01-12 22:04:23.898109,226.0,B,2,14
5353,2022-01-12 22:04:32.000402,226.0,B,2,14
5354,2022-01-12 22:04:40.172986,226.0,B,2,14
5355,2022-01-12 22:04:50.202404,226.0,B,2,14
5356,2022-01-12 22:05:00.077029,226.0,B,2,14
5357,2022-01-12 22:05:04.579746,227.0,B,2,14
5358,2022-01-12 22:05:12.756768,226.0,B,2,14
5359,2022-01-12 22:05:20.869832,227.0,B,2,14
5360,2022-01-12 22:05:29.017030,227.0,B,2,14
5361,2022-01-12 22:05:38.918650,227.0,B,2,14
5362,2022-01-12 22:05:46.427006,226.0,B,2,14
5363,2022-01-12 22:05:53.498532,226.0,B,2,14
5364,2022-01-12 22:06:01.606569,227.0,B,2,14
5365,2022-01-12 22:06:09.790110,226.0,B,2,14
5366,2022-01-12 22:06:17.903176,227.0,B,2,14
5367,2022-01-12 22:06:28.551165,227.0,B,2,14
5368,2022-01-12 22:06:38.376555,227.0,B,2,14
5369,2022-01-12 22:06:42.335220,227.0,B,2,14
5370,2022-01-12 22:06:50.516466,225.0,B,2,14
5371,2022-01-12 22:06:58.624386,226.0,B,2,14
5372,2022-01-12 22:07:06.807914,227.0,B,2,14
5373,2022-01-12 22:07:15.984058,227.0,B,2,14
5374,2022-01-12 22:07:25.734277,226.0,B,2,14
5375,2022-01-12 22:07:31.259745,226.0,B,2,14
5376,2022-01-12 22:07:39.359622,225.0,B,2,14
5377,2022-01-12 22:07:47.550588,224.0,B,2,14
5378,2022-01-12 22:07:55.653132,221.0,B,2,14
5379,2022-01-12 22:08:06.192253,227.0,B,2,14
5380,2022-01-12 22:08:15.163661,220.0,B,2,14
5381,2022-01-12 22:08:20.092582,229.0,B,2,14
5382,2022-01-12 22:08:28.275801,234.0,B,2,14
5383,2022-01-12 22:08:36.385931,238.0,B,2,14
5384,2022-01-12 22:08:44.569121,241.0,B,2,14
5385,2022-01-12 22:08:52.676723,237.0,B,2,14
5386,2022-01-12 22:09:03.298156,235.0,B,2,14
5387,2022-01-12 22:09:12.351346,236.0,B,2,14
5388,2022-01-12 22:09:17.117489,235.0,B,2,14
5389,2022-01-12 22:09:25.302836,235.0,B,2,14
5390,2022-01-12 22:09:33.429696,231.0,B,2,14
5391,2022-01-12 22:09:41.556865,224.0,B,2,14
5392,2022-01-12 22:09:52.374824,228.0,B,2,14
5393,2022-01-12 22:10:02.518179,227.0,B,2,14
5394,2022-01-12 22:10:06.034849,230.0,B,2,14
5395,2022-01-12 22:10:14.141737,229.0,B,2,14
5396,2022-01-12 22:10:22.285481,230.0,B,2,14
5397,2022-01-12 22:10:30.477487,227.0,B,2,14
5398,2022-01-12 22:10:39.797135,227.0,B,2,14
5399,2022-01-12 22:10:48.634279,225.0,B,2,14
5400,2022-01-12 22:10:56.813156,226.0,B,2,14
5401,2022-01-12 22:11:03.017623,225.0,B,2,14
5402,2022-01-12 22:11:11.226390,224.0,B,2,14
5403,2022-01-12 22:11:19.364470,224.0,B,2,14
5404,2022-01-12 22:11:27.545738,224.0,B,2,14
5405,2022-01-12 22:11:38.555173,227.0,B,2,14
5406,2022-01-12 22:11:43.900425,226.0,B,2,14
5407,2022-01-12 22:11:52.110954,225.0,B,2,14
5408,2022-01-12 22:12:00.291665,225.0,B,2,14
5409,2022-01-12 22:12:08.433518,224.0,B,2,14
5410,2022-01-12 22:12:16.646773,224.0,B,2,14
5411,2022-01-12 22:12:27.458199,224.0,B,2,14
5412,2022-01-12 22:12:32.971283,224.0,B,2,14
5413,2022-01-12 22:12:41.181271,223.0,B,2,14
5414,2022-01-12 22:12:49.321076,224.0,B,2,14
5415,2022-01-12 22:12:57.501454,224.0,B,2,14
5416,2022-01-12 22:13:08.949919,223.0,B,2,14
5417,2022-01-12 22:13:23.045568,224.0,B,2,14
5418,2022-01-12 22:13:24.216845,223.0,B,2,14
5419,2022-01-12 22:13:30.093537,223.0,B,2,14
5420,2022-01-12 22:13:38.240625,223.0,B,2,14
5421,2022-01-12 22:13:46.439011,222.0,B,2,14
5422,2022-01-12 22:13:54.531860,227.0,B,2,14
5423,2022-01-12 22:14:04.005750,227.0,B,2,14
5424,2022-01-12 22:14:11.997477,228.0,B,2,14
5425,2022-01-12 22:14:19.251689,227.0,B,2,14
5426,2022-01-12 22:14:27.161168,230.0,B,2,14
5427,2022-01-12 22:14:35.313249,229.0,B,2,14
5428,2022-01-12 22:14:43.417342,229.0,B,2,14
5429,2022-01-12 22:14:53.857056,229.0,B,2,14
5430,2022-01-12 22:14:59.759675,229.0,B,2,14
5431,2022-01-12 22:15:07.873320,230.0,B,2,14
5432,2022-01-12 22:15:16.088696,229.0,B,2,14
5433,2022-01-12 22:15:32.400721,230.0,B,2,14
5434,2022-01-12 22:15:42.040696,230.0,B,2,14
5435,2022-01-12 22:15:49.550617,228.0,B,2,14
5436,2022-01-12 22:15:56.937969,229.0,B,2,14
5437,2022-01-12 22:16:05.112882,229.0,B,2,14
5438,2022-01-12 22:16:31.660907,229.0,B,2,14
5439,2022-01-12 22:16:41.211129,229.0,B,2,14
5440,2022-01-12 22:16:54.018617,228.0,B,2,14
5441,2022-01-12 22:17:02.201833,229.0,B,2,14
5442,2022-01-12 22:17:10.320634,230.0,B,2,14
5443,2022-01-12 22:17:18.466061,229.0,B,2,14
5444,2022-01-12 22:17:28.819650,229.0,B,2,14
5445,2022-01-12 22:17:34.759666,228.0,B,2,14
5446,2022-01-12 22:17:42.895020,228.0,B,2,14
5447,2022-01-12 22:17:51.093022,229.0,B,2,14
5448,2022-01-12 22:17:59.204683,228.0,B,2,14
5449,2022-01-12 22:18:08.458880,229.0,B,2,14
5450,2022-01-12 22:18:17.353853,229.0,B,2,14
5451,2022-01-12 22:18:23.638308,228.0,B,2,14
5452,2022-01-12 22:18:31.786013,228.0,B,2,14
5453,2022-01-12 22:18:39.993749,228.0,B,2,14
5454,2022-01-12 22:18:48.147452,229.0,B,2,14
5455,2022-01-12 22:19:04.470570,228.0,B,2,14
5456,2022-01-12 22:19:12.639667,228.0,B,2,14
5457,2022-01-12 22:19:20.857804,228.0,B,2,14
5458,2022-01-12 22:19:28.997147,229.0,B,2,14
5459,2022-01-12 22:19:37.176979,229.0,B,2,14
5460,2022-01-12 22:19:47.516768,228.0,B,2,14
5461,2022-01-12 22:19:56.804816,228.0,B,2,14
5462,2022-01-12 22:20:01.712822,228.0,B,2,14
5463,2022-01-12 22:20:26.181835,229.0,B,2,14
5464,2022-01-12 22:20:35.656541,229.0,B,2,14
5465,2022-01-12 22:20:45.073763,229.0,B,2,14
5466,2022-01-12 22:20:50.627354,228.0,B,2,14
5467,2022-01-12 22:20:58.779957,229.0,B,2,14
5468,2022-01-12 22:21:06.880368,229.0,B,2,14
5469,2022-01-12 22:21:15.026445,229.0,B,2,14
5470,2022-01-12 22:21:23.216951,229.0,B,2,14
5471,2022-01-12 22:21:35.289538,228.0,B,2,14
5472,2022-01-12 22:21:39.467161,229.0,B,2,14
5473,2022-01-12 22:21:47.650195,228.0,B,2,14
5474,2022-01-12 22:22:29.640800,226.0,B,2,14
5475,2022-01-12 22:22:37.852791,227.0,B,2,14
5476,2022-01-12 22:22:46.047987,226.0,B,2,14
5477,2022-01-12 22:22:54.222088,227.0,B,2,14
5478,2022-01-12 22:23:03.551814,226.0,B,2,14
5479,2022-01-12 22:23:13.341943,227.0,B,2,14
5480,2022-01-12 22:23:18.752998,227.0,B,2,14
5481,2022-01-12 22:23:26.888459,227.0,B,2,14
5482,2022-01-12 22:24:27.834009,227.0,B,2,14
5483,2022-01-12 22:24:35.980806,226.0,B,2,14
5484,2022-01-12 22:24:44.197503,227.0,B,2,14
5485,2022-01-12 22:24:52.372616,226.0,B,2,14
5486,2022-01-12 22:25:02.268173,226.0,B,2,14
5487,2022-01-12 22:25:08.731370,226.0,B,2,14
5488,2022-01-12 22:25:33.443678,225.0,B,2,14
5489,2022-01-12 22:25:43.594086,227.0,B,2,14
5490,2022-01-12 22:25:55.716899,226.0,B,2,14
5491,2022-01-12 22:26:06.112038,227.0,B,2,14
5492,2022-01-12 22:26:14.025278,226.0,B,2,14
5493,2022-01-12 22:26:22.143544,226.0,B,2,14
5494,2022-01-12 22:26:30.209574,227.0,B,2,14
5495,2022-01-12 22:26:38.348877,226.0,B,2,14
5496,2022-01-12 22:26:54.061665,226.0,B,2,14
5497,2022-01-12 22:26:55.988245,227.0,B,2,14
5498,2022-01-12 22:27:02.788312,227.0,B,2,14
5499,2022-01-12 22:27:10.937286,226.0,B,2,14
5500,2022-01-12 22:27:19.784897,226.0,B,2,14
5501,2022-01-12 22:27:27.942373,226.0,B,2,14
5502,2022-01-12 22:27:36.651076,227.0,B,2,14
5503,2022-01-12 22:27:44.389522,227.0,B,2,14
5504,2022-01-12 22:27:51.682835,227.0,B,2,14
5505,2022-01-12 22:28:00.594184,227.0,B,2,14
5506,2022-01-12 22:28:07.971804,227.0,B,2,14
5507,2022-01-12 22:28:16.108868,227.0,B,2,14
5508,2022-01-12 22:28:24.259969,226.0,B,2,14
5509,2022-01-12 22:28:37.377290,228.0,B,2,14
5510,2022-01-12 22:28:41.239310,227.0,B,2,14
5511,2022-01-12 22:28:48.697667,227.0,B,2,14
5512,2022-01-12 22:28:56.841767,228.0,B,2,14
5513,2022-01-12 22:29:04.990596,227.0,B,2,14
5514,2022-01-12 22:29:13.137595,228.0,B,2,14
5515,2022-01-12 22:29:24.240218,228.0,B,2,14
5516,2022-01-12 22:29:29.424822,227.0,B,2,14
5517,2022-01-12 22:29:37.575900,228.0,B,2,14
5518,2022-01-12 22:29:46.502371,227.0,B,2,14
5519,2022-01-12 22:29:53.875615,228.0,B,2,14
5520,2022-01-12 22:30:02.025229,226.0,B,2,14
5521,2022-01-12 22:30:16.238767,227.0,B,2,14
5522,2022-01-12 22:30:18.302276,228.0,B,2,14
5523,2022-01-12 22:30:27.240943,227.0,B,2,14
5524,2022-01-12 22:30:42.788057,227.0,B,2,14
5525,2022-01-12 22:30:50.964213,227.0,B,2,14
5526,2022-01-12 22:31:04.074267,228.0,B,2,14
5527,2022-01-12 22:31:10.695752,226.0,B,2,14
5528,2022-01-12 22:31:16.199429,228.0,B,2,14
5529,2022-01-12 22:31:23.675334,227.0,B,2,14
5530,2022-01-12 22:31:31.852470,227.0,B,2,14
5531,2022-01-12 22:31:40.031347,227.0,B,2,14
5532,2022-01-12 22:31:50.669366,228.0,B,2,14
5533,2022-01-12 22:32:03.581305,228.0,B,2,14
5534,2022-01-12 22:32:12.613051,226.0,B,2,14
5535,2022-01-12 22:32:20.763663,227.0,B,2,14
5536,2022-01-12 22:32:28.901065,227.0,B,2,14
5537,2022-01-12 22:32:37.053008,228.0,B,2,14
5538,2022-01-12 22:34:03.935168,231.0,B,2,14
5539,2022-01-12 22:34:12.072903,231.0,B,2,14
5540,2022-01-12 22:34:20.283801,230.0,B,2,14
5541,2022-01-12 22:34:28.467530,231.0,B,2,14
5542,2022-01-12 22:34:38.162778,230.0,B,2,14
5543,2022-01-12 22:34:45.606877,230.0,B,2,14
5544,2022-01-12 22:34:52.961663,229.0,B,2,14
5545,2022-01-12 22:35:01.169916,230.0,B,2,14
5546,2022-01-12 22:35:09.331935,229.0,B,2,14
5547,2022-01-12 22:35:17.483248,230.0,B,2,14
5548,2022-01-12 22:35:26.994857,229.0,B,2,14
5549,2022-01-12 22:35:35.537251,230.0,B,2,14
5550,2022-01-12 22:35:41.915308,229.0,B,2,14
5551,2022-01-12 22:35:50.068282,229.0,B,2,14
5552,2022-01-12 22:35:58.217704,230.0,B,2,14
5553,2022-01-12 22:36:06.321904,229.0,B,2,14
5554,2022-01-12 22:36:15.894450,230.0,B,2,14
5555,2022-01-12 22:36:23.241847,229.0,B,2,14
5556,2022-01-12 22:36:30.796839,229.0,B,2,14
5557,2022-01-12 22:36:38.960216,229.0,B,2,14
5558,2022-01-12 22:36:47.053869,230.0,B,2,14
5559,2022-01-12 22:36:55.204274,230.0,B,2,14
5560,2022-01-12 22:37:06.543653,230.0,B,2,14
5561,2022-01-12 22:37:11.535989,229.0,B,2,14
5562,2022-01-12 22:37:19.699955,229.0,B,2,14
5563,2022-01-12 22:37:27.838092,230.0,B,2,14
5564,2022-01-12 22:38:05.709807,230.0,B,2,14
5565,2022-01-12 22:38:13.849370,230.0,B,2,14
5566,2022-01-12 22:38:22.047057,230.0,B,2,14
5567,2022-01-12 22:38:30.244523,230.0,B,2,14
5568,2022-01-12 22:38:38.420521,230.0,B,2,14
5569,2022-01-12 22:38:46.598228,230.0,B,2,14
5570,2022-01-12 22:38:54.738285,230.0,B,2,14
5571,2022-01-12 22:39:11.048832,230.0,B,2,14
5572,2022-01-12 22:39:20.444170,231.0,B,2,14
5573,2022-01-12 22:39:30.111052,229.0,B,2,14
5574,2022-01-12 22:39:35.544553,230.0,B,2,14
5575,2022-01-12 22:39:43.671768,229.0,B,2,14
5576,2022-01-12 22:39:51.820019,231.0,B,2,14
5577,2022-01-12 22:39:59.927474,230.0,B,2,14
5578,2022-01-12 22:40:09.089043,230.0,B,2,14
5579,2022-01-12 22:40:16.404580,229.0,B,2,14
5580,2022-01-12 22:40:24.394521,230.0,B,2,14
5581,2022-01-12 22:40:32.563045,229.0,B,2,14
5582,2022-01-12 22:40:40.695398,230.0,B,2,14
5583,2022-01-12 22:40:48.803038,229.0,B,2,14
5584,2022-01-12 22:40:58.487470,230.0,B,2,14
5585,2022-01-12 22:41:05.102402,229.0,B,2,14
5586,2022-01-12 22:41:13.281976,229.0,B,2,14
5587,2022-01-12 22:41:21.431245,229.0,B,2,14
5588,2022-01-12 22:41:29.578376,229.0,B,2,14
5589,2022-01-12 22:41:37.698480,229.0,B,2,14
5590,2022-01-12 22:41:47.639353,230.0,B,2,14
5591,2022-01-12 22:41:53.979455,229.0,B,2,14
5592,2022-01-12 22:42:02.161165,229.0,B,2,14
5593,2022-01-12 22:42:10.311569,231.0,B,2,14
5594,2022-01-12 22:42:18.459036,230.0,B,2,14
5595,2022-01-12 22:42:27.933921,230.0,B,2,14
5596,2022-01-12 22:42:35.132591,230.0,B,2,14
5597,2022-01-12 22:42:42.862057,229.0,B,2,14
5598,2022-01-12 22:42:51.004361,230.0,B,2,14
5599,2022-01-12 22:42:59.151389,230.0,B,2,14
5600,2022-01-12 22:43:07.332017,230.0,B,2,14
5601,2022-01-12 22:43:16.861925,231.0,B,2,14
5602,2022-01-12 22:43:23.634075,230.0,B,2,14
5603,2022-01-12 22:43:31.776425,229.0,B,2,14
5604,2022-01-12 22:43:39.894159,230.0,B,2,14
5605,2022-01-12 22:43:48.032604,229.0,B,2,14
5606,2022-01-12 22:43:56.180084,229.0,B,2,14
5607,2022-01-12 22:44:07.003514,230.0,B,2,14
5608,2022-01-12 22:44:12.510354,230.0,B,2,14
5609,2022-01-12 22:44:20.669369,230.0,B,2,14
5610,2022-01-12 22:44:28.856350,229.0,B,2,14
5611,2022-01-12 22:44:36.958648,230.0,B,2,14
5612,2022-01-12 22:44:47.207580,230.0,B,2,14
5613,2022-01-12 22:45:16.765087,229.0,B,2,14
5614,2022-01-12 22:45:24.993853,229.0,B,2,14
5615,2022-01-12 22:45:33.158952,229.0,B,2,14
5616,2022-01-12 22:45:41.333937,229.0,B,2,14
5617,2022-01-12 22:45:49.512516,230.0,B,2,14
5618,2022-01-12 22:45:57.687816,231.0,B,2,14
